   56013.0	   -6.698000	  305.070984	 -503.197723
   56014.0	   -7.568000	  305.889008	 -504.203796
   56015.0	   -8.162001	  307.101013	 -505.184479
   56016.0	   -8.831000	  308.809998	 -506.195770
   56017.0	   -9.567000	  310.707977	 -507.281311
   56018.0	  -10.337000	  312.782990	 -508.501099
   56019.0	  -11.357000	  314.891998	 -509.882263
   56020.0	  -12.274000	  316.881012	 -511.433197
   56021.0	  -12.910000	  318.681976	 -513.164673
   56022.0	  -13.392000	  320.369995	 -514.983765
   56023.0	  -13.727000	  322.212982	 -516.875671
   56024.0	  -13.668000	  324.165985	 -518.651794
   56025.0	  -13.110000	  326.019989	 -520.195007
   56026.0	  -12.335000	  327.933990	 -521.523743
   56027.0	  -11.639000	  330.147003	 -522.664185
   56028.0	  -10.887000	  332.542999	 -523.695984
   56029.0	   -9.917999	  334.875000	 -524.730652
   56030.0	   -8.901000	  337.115997	 -525.838501
   56031.0	   -8.032000	  339.195007	 -527.044189
   56032.0	   -7.251000	  341.135010	 -528.286865
   56033.0	   -6.327000	  342.996002	 -529.562683
   56034.0	   -5.243000	  344.968994	 -530.874634
   56035.0	   -4.252000	  347.180023	 -532.205505
   56036.0	   -3.465000	  349.541992	 -533.485107
   56037.0	   -2.888000	  351.964996	 -534.722534
   56038.0	   -2.374000	  354.160004	 -535.851440
   56039.0	   -1.491000	  356.065002	 -536.876953
   56040.0	   -0.323000	  357.993011	 -537.800720
   56041.0	    0.631000	  359.947998	 -538.631409
   56042.0	    1.338000	  361.791992	 -539.393311
   56043.0	    2.182000	  363.414001	 -540.147888
   56044.0	    3.313000	  364.858002	 -540.941162
   56045.0	    4.348000	  366.225983	 -541.791504
   56046.0	    5.258000	  367.476990	 -542.686707
   56047.0	    6.311000	  368.747009	 -543.688293
   56048.0	    7.686000	  369.921997	 -544.872864
   56049.0	    9.179000	  370.901001	 -546.230774
   56050.0	   10.519000	  371.937988	 -547.702026
   56051.0	   11.838000	  373.270020	 -549.183899
   56052.0	   13.348001	  374.739990	 -550.583801
   56053.0	   15.057000	  376.347992	 -551.863342
   56054.0	   16.278000	  378.009003	 -552.954590
   56055.0	   16.994999	  379.437012	 -553.874084
   56056.0	   17.517000	  380.783997	 -554.696411
   56057.0	   17.669001	  381.936005	 -555.565002
   56058.0	   17.758001	  382.740997	 -556.491394
   56059.0	   18.348000	  383.401001	 -557.459595
   56060.0	   19.676001	  384.069000	 -558.482605
   56061.0	   21.542000	  384.778992	 -559.542908
   56062.0	   23.666000	  385.670990	 -560.610901
   56063.0	   25.862999	  386.692993	 -561.696411
   56064.0	   27.780001	  387.562012	 -562.692871
   56065.0	   29.212999	  388.358002	 -563.598572
   56066.0	   30.346001	  388.902008	 -564.342407
   56067.0	   31.385000	  389.102020	 -564.931519
   56068.0	   32.267998	  389.317993	 -565.396179
   56069.0	   33.174999	  389.813995	 -565.794312
   56070.0	   34.198997	  390.537994	 -566.175537
   56071.0	   35.434998	  391.255005	 -566.597534
   56072.0	   37.044998	  391.907990	 -567.091858
   56073.0	   39.056000	  392.535004	 -567.704346
   56074.0	   41.062000	  393.191986	 -568.445496
   56075.0	   42.944000	  393.889008	 -569.319336
   56076.0	   44.624001	  394.704987	 -570.332397
   56077.0	   45.643002	  395.471985	 -571.458008
   56078.0	   46.262001	  396.005005	 -572.656921
   56079.0	   46.886002	  396.574005	 -573.871887
   56080.0	   47.731998	  397.186005	 -575.013428
   56081.0	   48.848000	  397.637024	 -575.996216
   56082.0	   50.159000	  397.891022	 -576.819153
   56083.0	   51.714001	  398.178986	 -577.452148
   56084.0	   53.270000	  398.649017	 -578.023071
   56085.0	   54.806000	  399.019989	 -578.673584
   56086.0	   56.507999	  399.529999	 -579.442810
   56087.0	   58.223999	  400.033997	 -580.343811
   56088.0	   59.943001	  400.519989	 -581.240906
   56089.0	   61.721001	  401.403015	 -582.064087
   56090.0	   63.497997	  402.583984	 -582.842102
   56091.0	   64.923004	  403.877991	 -583.532837
   56092.0	   65.970001	  404.760010	 -584.088318
   56093.0	   66.854996	  405.204010	 -584.496216
   56094.0	   67.619003	  405.454987	 -584.758118
   56095.0	   68.628998	  405.649994	 -584.935120
   56096.0	   70.083000	  405.892029	 -584.985107
   56097.0	   71.895004	  406.262024	 -584.951843
   56098.0	   73.696999	  406.819000	 -584.882385
   56099.0	   75.530998	  407.384003	 -584.799561
   56100.0	   77.340996	  407.977020	 -584.750122
   56101.0	   78.924995	  408.466003	 -584.799133
   56102.0	   80.836998	  408.552002	 -585.013611
   56103.0	   83.074005	  408.552002	 -585.325439
   56104.0	   85.286995	  408.587006	 -585.723083
   56105.0	   87.411003	  408.709991	 -586.164185
   56106.0	   89.463005	  409.011993	 -586.534668
   56107.0	   91.315002	  409.285004	 -586.762024
   56108.0	   92.765999	  409.393005	 -586.836670
   56109.0	   94.068001	  409.208008	  413.237518
   56110.0	   95.600998	  408.966003	  413.434387
   56111.0	   97.253998	  408.671997	  413.666412
   56112.0	   98.894997	  408.328003	  413.837189
   56113.0	  100.492004	  407.979980	  413.939606
   56114.0	  102.484001	  407.597992	  413.910522
   56115.0	  105.019005	  407.532013	  413.722107
   56116.0	  107.675003	  407.631989	  413.466888
   56117.0	  110.028999	  407.770020	  413.161011
   56118.0	  111.872002	  407.806000	  412.903198
   56119.0	  113.393997	  407.595001	  412.728088
   56120.0	  114.894005	  407.302002	  412.689301
   56121.0	  116.596001	  407.068024	  412.871796
   56122.0	  118.292000	  407.147003	  413.120697
   56123.0	  119.894997	  407.351990	  413.419098
   56124.0	  121.371002	  407.304993	  413.789001
   56125.0	  122.792999	  407.080994	  414.068207
   56126.0	  124.434998	  406.881989	  414.213501
   56127.0	  126.183998	  406.665009	  414.249908
   56128.0	  127.733009	  406.307983	  414.071808
   56129.0	  129.201996	  405.806000	  413.732574
   56130.0	  130.768005	  405.164001	  413.259003
   56131.0	  132.346008	  404.570007	  412.704407
   56132.0	  133.922989	  404.035980	  412.129181
   56133.0	  135.582001	  403.313995	  411.582123
   56134.0	  137.251007	  402.561005	  411.116394
   56135.0	  138.992996	  401.837006	  410.785919
   56136.0	  140.891998	  401.255981	  410.547791
   56137.0	  142.441010	  401.048981	  410.420380
   56138.0	  143.487000	  400.730011	  410.343506
   56139.0	  144.600006	  400.252014	  410.212189
   56140.0	  145.927002	  399.854004	  409.957275
   56141.0	  147.291000	  399.384003	  409.570007
   56142.0	  148.432999	  398.838013	  409.057709
   56143.0	  149.238007	  398.186005	  408.515594
   56144.0	  149.950989	  397.625000	  407.922211
   56145.0	  150.650986	  397.039001	  407.366699
   56146.0	  151.446991	  396.389008	  406.943298
   56147.0	  152.461014	  395.900024	  406.691498
   56148.0	  153.729004	  395.238983	  406.585999
   56149.0	  155.294006	  394.268005	  406.594818
   56150.0	  156.927002	  393.471985	  406.667511
   56151.0	  158.503998	  392.927002	  406.818909
   56152.0	  160.240997	  392.376984	  407.020294
   56153.0	  162.058990	  391.911011	  407.180023
   56154.0	  163.341003	  391.440002	  407.227905
   56155.0	  164.332001	  390.765015	  407.123199
   56156.0	  165.598999	  390.001007	  406.851501
   56157.0	  167.096008	  389.064026	  406.437195
   56158.0	  168.557999	  387.977997	  405.864288
   56159.0	  169.936996	  386.768982	  405.186401
   56160.0	  171.243988	  385.466980	  404.501709
   56161.0	  172.376007	  384.292999	  403.896912
   56162.0	  173.377014	  383.123016	  403.415192
   56163.0	  174.087997	  382.037018	  403.102783
   56164.0	  174.638000	  380.973022	  402.923096
   56165.0	  175.194992	  379.964996	  402.798004
   56166.0	  175.628006	  378.787018	  402.606781
   56167.0	  176.018997	  377.325012	  402.259399
   56168.0	  176.375000	  375.773987	  401.720001
   56169.0	  176.718002	  374.324005	  401.026917
   56170.0	  177.080002	  373.113983	  400.235596
   56171.0	  177.226013	  372.009979	  399.371216
   56172.0	  176.983994	  370.867004	  398.541809
   56173.0	  176.625000	  369.639008	  397.736694
   56174.0	  176.356995	  368.341003	  397.002777
   56175.0	  176.194992	  366.901001	  396.429077
   56176.0	  176.054993	  365.319000	  396.045380
   56177.0	  175.927994	  363.674011	  395.738312
   56178.0	  175.852997	  362.251984	  395.490417
   56179.0	  175.735001	  360.970001	  395.301300
   56180.0	  175.583008	  359.647003	  395.043488
   56181.0	  175.677002	  358.348999	  394.659180
   56182.0	  175.951004	  357.235992	  394.100311
   56183.0	  176.199997	  356.171021	  393.356995
   56184.0	  176.707993	  355.031982	  392.391205
   56185.0	  177.389999	  353.925995	  391.157379
   56186.0	  177.748993	  352.890991	  389.755005
   56187.0	  177.800995	  351.951996	  388.339478
   56188.0	  177.695007	  350.889008	  386.976379
   56189.0	  177.454987	  349.732025	  385.766724
   56190.0	  177.097000	  348.244019	  384.723999
   56191.0	  176.548996	  346.390015	  383.891113
   56192.0	  176.108002	  344.660004	  383.232727
   56193.0	  175.871002	  343.269989	  382.582001
   56194.0	  175.580002	  342.186005	  381.868103
   56195.0	  174.912003	  341.576996	  381.025208
   56196.0	  173.942993	  341.154999	  380.010406
   56197.0	  173.085999	  340.597015	  378.803009
   56198.0	  172.062988	  339.885010	  377.465820
   56199.0	  170.678009	  338.654999	  376.127502
   56200.0	  169.484009	  336.699982	  374.835022
   56201.0	  168.873993	  334.578979	  373.675995
   56202.0	  168.528000	  332.888977	  372.692108
   56203.0	  168.281998	  331.605988	  371.910217
   56204.0	  168.190002	  330.686981	  371.246094
   56205.0	  167.751999	  329.731995	  370.672272
   56206.0	  166.822998	  328.509979	  370.162476
   56207.0	  165.766998	  327.295013	  369.668823
   56208.0	  164.802002	  326.258972	  369.113708
   56209.0	  163.800995	  325.293976	  368.417999
   56210.0	  162.673004	  324.088989	  367.553009
   56211.0	  161.653992	  322.930023	  366.490082
   56212.0	  160.524002	  322.177002	  365.260498
   56213.0	  159.082993	  321.462982	  363.886200
   56214.0	  157.588013	  320.623016	  362.398590
   56215.0	  156.025009	  320.006012	  360.900482
   56216.0	  154.138000	  319.381012	  359.486115
   56217.0	  152.156998	  318.334015	  358.228088
   56218.0	  150.682007	  317.303009	  357.163696
   56219.0	  149.507996	  316.703003	  356.270905
   56220.0	  148.039993	  316.152985	  355.490601
   56221.0	  146.585007	  315.369019	  354.731873
   56222.0	  145.508011	  314.395020	  353.912201
   56223.0	  145.000992	  313.313995	  353.016571
   56224.0	  145.173996	  312.458984	  352.015106
   56225.0	  145.592010	  311.895020	  350.923218
   56226.0	  145.919998	  311.540009	  349.772308
   56227.0	  146.080994	  311.389008	  348.605194
   56228.0	  145.840012	  311.513977	  347.493500
   56229.0	  144.957001	  311.614014	  346.476624
   56230.0	  144.178009	  311.402008	  345.556000
   56231.0	  143.876007	  311.362000	  344.710297
   56232.0	  143.331009	  311.349976	  343.951996
   56233.0	  142.449005	  311.257996	  343.228790
   56234.0	  141.498993	  311.079010	  342.542114
   56235.0	  140.612000	  310.411987	  341.806580
   56236.0	  139.623993	  309.497009	  340.959991
   56237.0	  138.716995	  308.457001	  340.002808
   56238.0	  138.089005	  307.649994	  338.947510
   56239.0	  137.710999	  306.998993	  337.732391
   56240.0	  137.380005	  306.757996	  336.381195
   56241.0	  136.397003	  306.856995	  334.983398
   56242.0	  135.143997	  306.669006	  333.533508
   56243.0	  134.240997	  306.270996	  332.028381
   56244.0	  133.327011	  305.845001	  330.532776
   56245.0	  132.309998	  305.615997	  329.135101
   56246.0	  131.250000	  305.442017	  327.819122
   56247.0	  130.373993	  305.013000	  326.523315
   56248.0	  129.942993	  304.605011	  325.220276
   56249.0	  129.578995	  304.623993	  323.794525
   56250.0	  128.830994	  304.529022	  322.188110
   56251.0	  127.685997	  304.154999	  320.472595
   56252.0	  126.250000	  303.748993	  318.733307
   56253.0	  124.803001	  303.069000	  317.014618
   56254.0	  123.686996	  302.316010	  315.346680
   56255.0	  122.745003	  301.788971	  313.765717
   56256.0	  121.421005	  301.332001	  312.329895
   56257.0	  120.348000	  300.725983	  311.051025
   56258.0	  120.063995	  300.442993	  309.888519
   56259.0	  119.744003	  300.626984	  308.853088
   56260.0	  119.240997	  300.647003	  307.913086
   56261.0	  118.848007	  300.550995	  307.012421
   56262.0	  118.418999	  300.253998	  306.139893
   56263.0	  117.695000	  299.832001	  305.185913
   56264.0	  116.642998	  299.481995	  304.152100
   56265.0	  115.794998	  299.287994	  303.043182
   56266.0	  115.111000	  299.513000	  301.840302
   56267.0	  114.056999	  299.481995	  300.539093
   56268.0	  112.507996	  299.317993	  299.178223
   56269.0	  110.769005	  299.078003	  297.809296
   56270.0	  109.566002	  298.402985	  296.453583
   56271.0	  108.612999	  297.746002	  295.122589
   56272.0	  107.375999	  297.138000	  293.899292
   56273.0	  106.123001	  296.739014	  292.812714
   56274.0	  104.727997	  296.364014	  291.857819
   56275.0	  103.028000	  295.640991	  290.950287
   56276.0	  101.040001	  294.852997	  290.018280
   56277.0	   98.984001	  293.992981	  289.019897
   56278.0	   96.799004	  293.397980	  287.948181
   56279.0	   94.681999	  292.675995	  286.821106
   56280.0	   93.033997	  291.833008	  285.701691
   56281.0	   91.480003	  291.350006	  284.679108
   56282.0	   89.965996	  291.195007	  283.803101
   56283.0	   88.572006	  291.145996	  283.051788
   56284.0	   87.486000	  290.776001	  282.335907
   56285.0	   86.850998	  290.372986	  281.670380
   56286.0	   86.312004	  290.294006	  281.105194
   56287.0	   85.677994	  290.425995	  280.622803
   56288.0	   84.695000	  290.556000	  280.164398
   56289.0	   82.906998	  290.488007	  279.709778
   56290.0	   80.770004	  290.241974	  279.239594
   56291.0	   78.964005	  290.006012	  278.648193
   56292.0	   77.209000	  289.949005	  277.926514
   56293.0	   75.285004	  289.910004	  277.090912
   56294.0	   73.265999	  289.910004	  276.130096
   56295.0	   71.425995	  289.745972	  275.039001
   56296.0	   70.059998	  289.612000	  273.859192
   56297.0	   69.036003	  289.593994	  272.659393
   56298.0	   68.141998	  289.716003	  271.471802
   56299.0	   67.194000	  290.084991	  270.395782
   56300.0	   66.249001	  290.567017	  269.462708
   56301.0	   65.337997	  291.345001	  268.613312
   56302.0	   64.360001	  292.214996	  267.761810
   56303.0	   63.231998	  293.066010	  266.807098
   56304.0	   61.955002	  293.662018	  265.725708
   56305.0	   60.547001	  294.333008	  264.488007
   56306.0	   59.296001	  295.148987	  263.082794
   56307.0	   58.267998	  295.932007	  261.565521
   56308.0	   57.020000	  296.567993	  260.074097
   56309.0	   55.409000	  297.458008	  258.679688
   56310.0	   53.958000	  298.434998	  257.375885
   56311.0	   52.908001	  299.403992	  256.123901
   56312.0	   51.683002	  300.727997	  254.962509
   56313.0	   50.322998	  301.869019	  253.863312
   56314.0	   49.373001	  302.850006	  252.801804
   56315.0	   48.617001	  304.075012	  251.736618
   56316.0	   47.823002	  305.161011	  250.644211
   56317.0	   47.063999	  305.958008	  249.516403
   56318.0	   46.332001	  306.503998	  248.389801
   56319.0	   45.591999	  306.895996	  247.141800
   56320.0	   44.882000	  307.207001	  245.763794
   56321.0	   43.963997	  307.635010	  244.301605
   56322.0	   43.152000	  308.225006	  242.808395
   56323.0	   42.720001	  309.256989	  241.236801
   56324.0	   42.426998	  310.555023	  239.740997
   56325.0	   42.521999	  311.957001	  238.359497
   56326.0	   42.493000	  313.526001	  237.135605
   56327.0	   41.924000	  314.731995	  236.037399
   56328.0	   40.987000	  315.669006	  235.029999
   56329.0	   39.928001	  316.924011	  234.108398
   56330.0	   38.841999	  318.490997	  233.174301
   56331.0	   37.434998	  319.770020	  232.136902
   56332.0	   36.194000	  320.538025	  230.940186
   56333.0	   35.499001	  321.251007	  229.605087
   56334.0	   35.172001	  322.151001	  228.196198
   56335.0	   34.910000	  323.190979	  226.774902
   56336.0	   34.363003	  324.052002	  225.447098
   56337.0	   33.859001	  324.602020	  224.286713
   56338.0	   33.852997	  325.134003	  223.287903
   56339.0	   33.902000	  325.976990	  222.383896
   56340.0	   33.654999	  326.920013	  221.587006
   56341.0	   33.296997	  327.914001	  220.898102
   56342.0	   33.027000	  329.160004	  220.277100
   56343.0	   32.910000	  330.336975	  219.641510
   56344.0	   32.771999	  331.424011	  218.931793
   56345.0	   32.490002	  332.444000	  218.080704
   56346.0	   32.030003	  333.436005	  217.051193
   56347.0	   31.497999	  334.365021	  215.844604
   56348.0	   30.672001	  334.915985	  214.482697
   56349.0	   29.696001	  335.148010	  212.927597
   56350.0	   29.276001	  335.819977	  211.246597
   56351.0	   29.596001	  336.828003	  209.492203
   56352.0	   30.171999	  338.187012	  207.749207
   56353.0	   30.500000	  339.755005	  206.062195
   56354.0	   30.794001	  341.293976	  204.530701
   56355.0	   31.161999	  342.803009	  203.071915
   56356.0	   31.548000	  344.018982	  201.607193
   56357.0	   32.055000	  345.000000	  200.114212
   56358.0	   32.929001	  345.716003	  198.563995
   56359.0	   34.216999	  346.453003	  196.908096
   56360.0	   35.509003	  347.393005	  195.153214
   56361.0	   36.618000	  348.552002	  193.282501
   56362.0	   37.646000	  349.997986	  191.380692
   56363.0	   38.787998	  351.911987	  189.505096
   56364.0	   39.815998	  354.101013	  187.662399
   56365.0	   40.501999	  355.993011	  185.911102
   56366.0	   40.851002	  357.416016	  184.305298
   56367.0	   40.906002	  358.638000	  182.834396
   56368.0	   41.023003	  359.591003	  181.462204
   56369.0	   41.591999	  360.270996	  180.200607
   56370.0	   42.454998	  360.737000	  179.005295
   56371.0	   43.572998	  361.315002	  177.865295
   56372.0	   44.591999	  362.192993	  176.685699
   56373.0	   45.170002	  363.260010	  175.475189
   56374.0	   45.671001	  364.434998	  174.155991
   56375.0	   46.525002	  365.604004	  172.661392
   56376.0	   47.465000	  366.921997	  171.014694
   56377.0	   48.048000	  368.204010	  169.230896
   56378.0	   48.615002	  369.506012	  167.326004
   56379.0	   49.527000	  370.894012	  165.349899
   56380.0	   50.416000	  372.123993	  163.416000
   56381.0	   51.038998	  373.315002	  161.559189
   56382.0	   51.362999	  374.432007	  159.824890
   56383.0	   51.196003	  375.328003	  158.187408
   56384.0	   50.887001	  376.080994	  156.613098
   56385.0	   50.945000	  376.755005	  155.028503
   56386.0	   51.493000	  377.429016	  153.424500
   56387.0	   52.232002	  378.127014	  151.740997
   56388.0	   52.805000	  378.789978	  149.911407
   56389.0	   53.121998	  379.372009	  148.022003
   56390.0	   53.516998	  380.114990	  146.146408
   56391.0	   54.088997	  381.200989	  144.301498
   56392.0	   54.928001	  382.432007	  142.548599
   56393.0	   55.431000	  383.480988	  140.943802
   56394.0	   55.481003	  384.307007	  139.507690
   56395.0	   55.440002	  385.084991	  138.214096
   56396.0	   55.457001	  385.691986	  137.031494
   56397.0	   55.584000	  386.049988	  135.935196
   56398.0	   55.900997	  386.459991	  134.833908
   56399.0	   56.487003	  386.958984	  133.684601
   56400.0	   57.507999	  387.620972	  132.523590
   56401.0	   58.597000	  388.720978	  131.285904
   56402.0	   59.365997	  389.951996	  129.886307
   56403.0	   60.036999	  390.976013	  128.343903
   56404.0	   60.985001	  391.967010	  126.710800
   56405.0	   61.963001	  392.813995	  124.961693
   56406.0	   62.959000	  393.402008	  123.136696
   56407.0	   63.865997	  393.898987	  121.321602
   56408.0	   64.785004	  394.270996	  119.570702
   56409.0	   65.606995	  394.787018	  117.953499
   56410.0	   66.128998	  395.244995	  116.495804
   56411.0	   66.886002	  395.572998	  115.127197
   56412.0	   67.887001	  395.963013	  113.769699
   56413.0	   69.076004	  396.265015	  112.371399
   56414.0	   70.552002	  396.884003	  110.894997
   56415.0	   72.190002	  397.648010	  109.296394
   56416.0	   73.879005	  398.182983	  107.644600
   56417.0	   75.378998	  398.721008	  105.940102
   56418.0	   76.680000	  399.210999	  104.276703
   56419.0	   77.697998	  399.529999	  102.673904
   56420.0	   78.782997	  399.749023	  101.130997
   56421.0	   80.121002	  400.168976	   99.751900
   56422.0	   81.817001	  400.516998	   98.559097
   56423.0	   84.119003	  400.898010	   97.462807
   56424.0	   86.375999	  401.463989	   96.467300
   56425.0	   88.203995	  402.231018	   95.555901
   56426.0	   89.524002	  403.228027	   94.667702
   56427.0	   90.608002	  404.033020	   93.731796
   56428.0	   91.152000	  404.565002	   92.727104
   56429.0	   91.587997	  404.781982	   91.603004
   56430.0	   92.292000	  404.893982	   90.351997
   56431.0	   93.319000	  404.868011	   88.957100
   56432.0	   94.833000	  404.873993	   87.472298
   56433.0	   96.596001	  405.160004	   85.948494
   56434.0	   98.082001	  405.792999	   84.454399
   56435.0	   99.417999	  406.619995	   83.045601
   56436.0	  100.613998	  407.115021	   81.738602
   56437.0	  101.498001	  407.217010	   80.527901
   56438.0	  102.246002	  407.234985	   79.452599
   56439.0	  102.854996	  407.258972	   78.483498
   56440.0	  103.481003	  407.207001	   77.568398
   56441.0	  104.079002	  407.180023	   76.674904
   56442.0	  104.897995	  407.114014	   75.754097
   56443.0	  106.324005	  406.899017	   74.811195
   56444.0	  108.274994	  406.677002	   73.981598
   56445.0	  110.191002	  406.515991	   73.214203
   56446.0	  111.833000	  406.371002	   72.526100
   56447.0	  113.219002	  405.981995	   71.918800
   56448.0	  114.136002	  405.410004	   71.441902
   56449.0	  114.587997	  404.639008	   71.071999
   56450.0	  115.022003	  403.795990	   70.793800
   56451.0	  115.612999	  402.936005	   70.607002
   56452.0	  116.332001	  402.096985	   70.514702
   56453.0	  117.296005	  401.421997	   70.423401
   56454.0	  118.234001	  401.053986	   70.242004
   56455.0	  119.222000	  400.625000	   69.997696
   56456.0	  120.694000	  400.053009	   69.656097
   56457.0	  122.347000	  399.510010	   69.157104
   56458.0	  123.937004	  398.950989	   68.534904
   56459.0	  125.637993	  398.571014	   67.806404
   56460.0	  127.386002	  398.243988	   67.006294
   56461.0	  129.274994	  397.902008	   66.131302
   56462.0	  131.107010	  397.875000	   65.294601
   56463.0	  132.641006	  397.692993	   64.493599
   56464.0	  134.090012	  397.089996	   63.770504
   56465.0	  135.309998	  396.481995	   63.177601
   56466.0	  136.061005	  395.997986	   62.624203
   56467.0	  136.441010	  395.585999	   62.048599
   56468.0	  136.926987	  395.013000	   61.378502
   56469.0	  137.511002	  394.381989	   60.640499
   56470.0	  137.973999	  393.747986	   59.842503
   56471.0	  138.779007	  392.877991	   59.055099
   56472.0	  140.139999	  392.044006	   58.337700
   56473.0	  141.467010	  391.447998	   57.758301
   56474.0	  142.615005	  390.829010	   57.359901
   56475.0	  144.063995	  390.161987	   57.168499
   56476.0	  145.595001	  389.551025	   57.152401
   56477.0	  146.702011	  388.753998	   57.306099
   56478.0	  147.679001	  387.562988	   57.585899
   56479.0	  148.948990	  386.209015	   57.920097
   56480.0	  150.300995	  384.894012	   58.270901
   56481.0	  151.589005	  383.576019	   58.574501
   56482.0	  152.976013	  382.260010	   58.768997
   56483.0	  154.537003	  381.204987	   58.835102
   56484.0	  155.945999	  380.778015	   58.755600
   56485.0	  156.928009	  380.589020	   58.529102
   56486.0	  157.998001	  380.113983	   58.215698
   56487.0	  159.046997	  379.377991	   57.834599
   56488.0	  159.918991	  378.292999	   57.416000
   56489.0	  160.868011	  377.199005	   56.970200
   56490.0	  161.798004	  376.266998	   56.536499
   56491.0	  162.481995	  375.467010	   56.181301
   56492.0	  162.988007	  374.718018	   55.871700
   56493.0	  163.795990	  373.923981	   55.636600
   56494.0	  164.491989	  373.084991	   55.417198
   56495.0	  164.790009	  371.847015	   55.156700
   56496.0	  165.287003	  370.372009	   54.782402
   56497.0	  165.937012	  369.058014	   54.277802
   56498.0	  166.328995	  367.915009	   53.658600
   56499.0	  166.792007	  366.715027	   53.003799
   56500.0	  167.679001	  365.595001	   52.358200
   56501.0	  168.718002	  364.773987	   51.821102
   56502.0	  169.695999	  363.997009	   51.395599
   56503.0	  170.531998	  362.958984	   51.098297
   56504.0	  171.181000	  361.795013	   50.940498
   56505.0	  171.505005	  360.839020	   50.860901
   56506.0	  171.500992	  359.923004	   50.863701
   56507.0	  171.755005	  358.798004	   50.922302
   56508.0	  172.153992	  357.542023	   50.956100
   56509.0	  172.376999	  356.323975	   50.926800
   56510.0	  172.501999	  355.281006	   50.781998
   56511.0	  172.801010	  354.281982	   50.559498
   56512.0	  173.350006	  353.451996	   50.241001
   56513.0	  173.686996	  352.890015	   49.832798
   56514.0	  173.869003	  352.144012	   49.332100
   56515.0	  173.940002	  351.283997	   48.772301
   56516.0	  173.754013	  350.214996	   48.244801
   56517.0	  173.630997	  348.978027	   47.792000
   56518.0	  173.671005	  347.770996	   47.398197
   56519.0	  173.718002	  346.451019	   47.058002
   56520.0	  173.598999	  345.170990	   46.752697
   56521.0	  173.378998	  343.966980	   46.417000
   56522.0	  173.240997	  342.916992	   45.972401
   56523.0	  173.179001	  341.904022	   45.389099
   56524.0	  172.983002	  340.757019	   44.673203
   56525.0	  172.420990	  339.397003	   43.827999
   56526.0	  171.612991	  337.904999	   42.947800
   56527.0	  170.619995	  336.454010	   42.085300
   56528.0	  169.747986	  334.994995	   41.283398
   56529.0	  169.190002	  333.608002	   40.591900
   56530.0	  168.830002	  332.231995	   39.997101
   56531.0	  168.518005	  330.774994	   39.529499
   56532.0	  168.358994	  329.453003	   39.192902
   56533.0	  168.160004	  328.285980	   38.913399
   56534.0	  167.591003	  327.116028	   38.682899
   56535.0	  166.595993	  325.714996	   38.456299
   56536.0	  165.837997	  324.143005	   38.203003
   56537.0	  165.544998	  322.703003	   37.849899
   56538.0	  165.272995	  321.471008	   37.386002
   56539.0	  164.787994	  320.484009	   36.794102
   56540.0	  164.383987	  319.510010	   36.061100
   56541.0	  164.238007	  318.393005	   35.182800
   56542.0	  163.908997	  317.382996	   34.228100
   56543.0	  163.472000	  316.412994	   33.259499
   56544.0	  162.899994	  315.354004	   32.355900
   56545.0	  162.042007	  314.158997	   31.537998
   56546.0	  161.057999	  312.835022	   30.782700
   56547.0	  159.900986	  311.450989	   30.107201
   56548.0	  158.703003	  309.974030	   29.477400
   56549.0	  157.776001	  308.437988	   28.804399
   56550.0	  157.328995	  307.002991	   28.018200
   56551.0	  157.067001	  306.006989	   27.077301
   56552.0	  156.470993	  305.575012	   25.961901
   56553.0	  155.313995	  305.341980	   24.673899
   56554.0	  153.960007	  304.803986	   23.304701
   56555.0	  152.777008	  304.006989	   21.947102
   56556.0	  151.368011	  303.222015	   20.734600
   56557.0	  149.225998	  302.399994	   19.652000
   56558.0	  146.742996	  301.445007	   18.704000
   56559.0	  144.863998	  300.415985	   17.825701
   56560.0	  143.488007	  299.623993	   16.973900
   56561.0	  142.086990	  298.837006	   16.184700
   56562.0	  140.845993	  297.998993	   15.435700
   56563.0	  139.464005	  297.257019	   14.733400
   56564.0	  137.638000	  296.276001	   14.007600
   56565.0	  135.436005	  295.201996	   13.184100
   56566.0	  133.055008	  294.118988	   12.260000
   56567.0	  131.042999	  292.971985	   11.209400
   56568.0	  129.516998	  292.022003	   10.023601
   56569.0	  128.529999	  291.079010	    8.802100
   56570.0	  127.862007	  290.187012	    7.510800
   56571.0	  126.660004	  289.608978	    6.213200
   56572.0	  124.835999	  289.078003	    4.949300
   56573.0	  123.145996	  288.195007	    3.748600
   56574.0	  121.827995	  287.337982	    2.584300
   56575.0	  120.440002	  286.751984	    1.468000
   56576.0	  118.669006	  286.078003	    0.383400
   56577.0	  116.766998	  285.324982	   -0.769500
   56578.0	  115.106003	  284.847992	   -1.957200
   56579.0	  113.826996	  284.528992	   -3.277000
   56580.0	  112.805000	  284.100006	   -4.718700
   56581.0	  111.670006	  283.811005	   -6.234300
   56582.0	  110.182999	  283.632019	   -7.748100
   56583.0	  108.268997	  283.419006	   -9.240100
   56584.0	  105.958000	  283.136993	  -10.595600
   56585.0	  103.712997	  282.743011	  -11.768700
   56586.0	  101.718002	  282.523987	  -12.765600
   56587.0	   99.929001	  282.350006	  -13.631300
   56588.0	   98.453003	  282.307007	  -14.420099
   56589.0	   96.856995	  282.523010	  -15.178301
